time_ps,axial_mean,axial_std,radial_mean,radial_std,axial_velocity_mean,axial_velocity_std,radial_velocity_mean,radial_velocity_std,n_ions
62.0,24.98016666666667,1.9125767223245653,3.2415953490937506,1.0218672956177581,-0.047379999999999714,0.13206458201282542,0.016637636158055892,0.07439640448815736,5
63.0,24.947039999999998,1.9298988619038517,3.253598029267303,1.005535311264922,-0.03312666666666715,0.05431055821231403,0.012002680173552927,0.0632590662924572,5
64.0,25.093316666666666,2.0005310576333373,3.2560048391037326,0.9886713575047293,0.14627666666666742,0.09801131487968263,0.002406809836429513,0.06791948755212822,5
65.0,25.052986666666666,1.900817130499407,3.291677862193455,0.9925776101765593,-0.04033000000000157,0.1267253111611452,0.035673023089721624,0.020605889110133273,5
66.0,25.073079999999997,1.8911017889462092,3.263123114379609,1.0131574991912986,0.020093333333333165,0.13505933041938947,-0.02855474781384504,0.08934592764776468,5
67.0,25.072036666666666,1.9481041042910303,3.2602875522302868,0.9768378800329135,-0.0010433333333345729,0.09299648595511559,-0.002835562149322879,0.0858074577091297,5
68.0,25.013890000000004,1.9514842147737455,3.256156529932391,1.0003146807037158,-0.05814666666666213,0.07278360651807393,-0.004131022297895815,0.08961518520239066,5
69.0,25.010556666666666,1.9266197030204655,3.251803648823649,0.9914668570770049,-0.0033333333333366967,0.06790309107675362,-0.00435288110874219,0.034578608719466226,5
70.0,25.02512,1.9005042365236777,3.264668159964001,1.0305240741206496,0.014563333333334327,0.08507953755816504,0.012864511140352253,0.05343652834188495,5
71.0,25.0361,1.9562570071723988,3.318090393169991,0.9810272491657577,0.010980000000000701,0.07681059779309961,0.053422233205990155,0.08278866803249572,5
72.0,25.019946666666662,1.9714266913808594,3.2766474633907423,0.9961998105851838,-0.01615333333333453,0.0751442815152606,-0.04144292977924855,0.10178130825651927,5
73.0,25.030493333333336,1.9242773004314004,3.272073772341977,1.0125457714060362,0.010546666666670035,0.13585655809631583,-0.004573691048765882,0.08093894990065248,5
74.0,25.075293333333335,1.8517920453981875,3.2806986308887742,0.9923981824440993,0.04479999999999791,0.10283797990582669,0.008624858546797754,0.06204870917264183,5
75.0,24.98577666666667,1.8955178236390537,3.2338923464345206,0.997603907580816,-0.0895166666666661,0.09518351106035823,-0.04680628445425348,0.050365544672038784,5
76.0,24.925896666666667,1.853284618766249,3.249972070691244,0.9787492510356928,-0.05988000000000042,0.06895984209829677,0.01607972425672317,0.052100875501401286,5
77.0,25.072129999999998,1.8542151691453967,3.2203164672469944,0.9950208920897136,0.14623333333333263,0.04859375016970485,-0.0296556034442494,0.07976387667725744,5
78.0,25.036183333333334,1.8822189045261324,3.247383772130207,1.004837736996657,-0.03594666666666626,0.054640567346979585,0.027067304883212497,0.07018448874567398,5
79.0,25.04442,1.896446604380588,3.2846617262145434,0.9897049549973187,0.008236666666665827,0.07144641068661073,0.03727795408433647,0.06936768219037237,5
80.0,25.165483333333334,1.9085057024628813,3.2437073861975634,1.0467167515872808,0.12106333333333481,0.1266212161439695,-0.04095434001698015,0.07089734187112935,5
81.0,25.098309999999998,1.8015686872093803,3.246399156601547,1.0169577564145442,-0.067173333333335,0.12968421972022923,0.0026917704039837176,0.04251709573118516,5
82.0,25.16304666666667,1.8470268518591944,3.2730823637307425,1.0251307136001646,0.06473666666666986,0.11169340893714212,0.026683207129195453,0.07293022172736677,5
83.0,25.188449999999996,1.8738324774227937,3.283694838598182,1.0152689474883727,0.02540333333332967,0.09064569022052314,0.010612474867439613,0.08285772897129622,5
84.0,25.169146666666666,1.8796618662349296,3.247156054164681,1.0303464532826643,-0.019303333333331806,0.14581262611081883,-0.03653878443350136,0.025401248150143406,5
85.0,25.103813333333335,1.9020365289575498,3.242343791639999,1.0106233236482451,-0.06533333333333217,0.12417704699339456,-0.0048122625246815875,0.07605335556107745,5
86.0,25.21878333333333,1.9293410732106915,3.1801851565263064,1.0141362904123667,0.11496999999999816,0.23494570966265477,-0.062158635113692504,0.0986721338481972,5
87.0,25.384679999999996,1.8830880045346317,3.2002218532209006,1.0066139709149757,0.16589666666666503,0.10230344916527087,0.02003669669459369,0.07043396044419822,5
88.0,25.68774,2.0411405928929898,2.9783745771195584,1.0822369610972735,0.3030600000000014,0.3120974085121467,-0.2218472761013423,0.11258930587209186,5
89.0,25.674173333333336,1.9390544491123034,3.0835804706804106,1.0465064505768091,-0.013566666666665839,0.10882104575861978,0.10520589356085255,0.1076125338566848,5
90.0,26.117830000000005,1.9414877184319803,3.1323928704644617,1.1384468584296576,0.44365666666666853,0.32083509325924103,0.0488123997840509,0.4392013319916175,5
91.0,26.323943333333336,1.9210733128066142,3.0928444401417345,1.1577268075190268,0.20611333333333234,0.2688953004423835,-0.03954843032272741,0.06902380651029459,5
92.0,26.48519666666666,2.0598853451749832,3.1413056773556045,1.1510347340509421,0.16125333333333103,0.18986483771356763,0.04846123721387037,0.08576837754737757,5
93.0,26.686906666666665,2.001419402562981,3.098942087381441,1.1364135509736104,0.20171000000000064,0.2060602515986244,-0.042363589974163916,0.044002299621191635,5
94.0,26.814616666666666,2.032051401526163,3.1047703957251547,1.134746365457576,0.1277099999999997,0.0660755162253334,0.005828308343713795,0.07033960465342935,5
95.0,26.938290000000002,2.08974403529874,3.1265537259286535,1.1313977228140544,0.12367333333333405,0.05928829151789609,0.02178333020349903,0.09557699269390026,5
96.0,26.918109999999995,2.0433934000306677,3.165134757269338,1.1377612200733285,-0.020180000000001287,0.07114999055204128,0.03858103134068451,0.10084270656891342,5
97.0,26.86929333333334,2.033649467899739,3.145186087034557,1.0925332557197693,-0.048816666666665044,0.10448570396629997,-0.01994867023478093,0.11059944251064296,5
98.0,26.89751,2.0946230358971794,3.1607488103503316,1.167836616720813,0.02821666666666687,0.09630130263339662,0.015562723315773996,0.08721238343760894,5
99.0,26.95165,2.0984988966984077,3.100751667318582,1.1387053590251763,0.05413999999999817,0.06873735487750066,-0.05999714303174921,0.038956308724756444,5
100.0,26.892809999999997,2.126248605946372,3.0988951465958694,1.093635494269534,-0.05884,0.06107260033035293,-0.001856520722712207,0.07384016999253623,5
101.0,26.922866666666664,2.0775236019250314,3.141729382429572,1.1306220670971245,0.03005666666666542,0.05910221334452906,0.04283423583370192,0.07432084013474047,5
102.0,26.911109999999997,2.0409821668228485,3.150884850429795,1.127739595882575,-0.011756666666665439,0.07174131972270667,0.009155468000223311,0.10846980875148715,5
103.0,26.892966666666666,2.0443382076413443,3.2003519083826704,1.0874283697608709,-0.01814333333333167,0.0822858247546669,0.04946705795287518,0.09639092057502094,5
104.0,26.911453333333334,2.1145244226644553,3.0917716202829126,1.079252308449028,0.01848666666666503,0.10992106430424423,-0.10858028809975706,0.04615178684363899,5
105.0,26.969756666666665,2.1409015094788657,3.103301973484112,1.1359934386694797,0.058303333333334706,0.06646547508126036,0.011530353201199373,0.08435450952670583,5
106.0,26.923056666666668,2.053373015758329,3.1055016570589045,1.1010426429240212,-0.046699999999999166,0.12568933349952446,0.0021996835747921883,0.10299695069047343,5
107.0,26.993260000000003,2.096313000208805,3.1322106343152742,1.119354312586067,0.07020333333333469,0.05517662488167427,0.02670897725636987,0.03305365576017041,5
108.0,27.005699999999997,2.078517554786477,3.067279175358492,1.1213895929051454,0.012439999999997297,0.02832863608122095,-0.06493145895678261,0.11609257210780445,5
109.0,26.857056666666665,2.0642994780742874,3.1107459393451564,1.1392042046886737,-0.1486433333333345,0.06787954903929447,0.04346676398666403,0.08526030480008637,5
110.0,26.845229999999997,2.0260080764454558,3.1121269871268753,1.1092671975545085,-0.01182666666666563,0.06862360024882831,0.0013810477817192356,0.09555599764258808,5
111.0,26.992679999999996,2.043358656923013,3.0769154401688574,1.110660067184717,0.14744999999999991,0.07661118354681898,-0.035211546958017426,0.05577803601461249,5
112.0,26.913490000000003,2.073933446553514,3.1172660155899825,1.1441567210091808,-0.0791899999999984,0.05203820562283582,0.04035057542112501,0.04007394134500311,5
113.0,26.940036666666664,2.049475063153706,3.1131956214082166,1.1648937475846803,0.02654666666666543,0.07376510572230201,-0.004070394181766623,0.07949936229781784,5
114.0,26.98646,2.0322385203295177,3.122405027696024,1.1503174593709082,0.04642333333333255,0.04959390486743382,0.009209406287807687,0.07758363534902529,5
115.0,26.985866666666663,2.0941908503975695,3.086081846050505,1.102290057908337,-0.0005933333333324242,0.08115263917116254,-0.036323181645518975,0.07078604810309534,5
116.0,26.94678666666666,2.1315351903003816,3.119698652787953,1.1432442584967346,-0.03908000000000058,0.0999196245878558,0.03361680673744849,0.06394179724818688,5
117.0,27.019569999999998,2.0821599622720828,3.0949821170117047,1.1480380867750122,0.07278333333333435,0.0872842610223748,-0.02471653577624875,0.024542832927390214,5
118.0,26.917430000000003,2.0689872630347423,3.0757206421091734,1.153814479787051,-0.10213999999999857,0.14222272931333257,-0.019261474902531495,0.03286492422155864,5
119.0,26.85871666666667,2.1465704250165083,3.129972562854618,1.0882229322273858,-0.05871333333333482,0.10597119231187375,0.05425192074544523,0.11724201354514241,5
120.0,26.83649666666667,2.0638600009690595,3.096561852320762,1.1763184842692145,-0.022219999999999372,0.11500158810497642,-0.03341071053385676,0.139167597686509,5
121.0,26.908769999999997,2.179928243350125,3.136891021323657,1.16091548639883,0.07227333333333164,0.2088351419448164,0.04032916900289585,0.06414012044103819,5
122.0,27.0981,2.190628595961543,3.1470238577081022,1.1651830181892073,0.18933000000000177,0.1665865832265939,0.010132836384444866,0.06489580730364944,5
123.0,27.069939999999995,2.2155948407344,3.145919898988965,1.1836690046870646,-0.02816000000000187,0.07097897466464675,-0.0011039587191372878,0.04780024532425642,5
124.0,26.967833333333335,2.1858260254802238,3.1606032176385015,1.162856157306598,-0.10210666666666554,0.05222046703906148,0.014683318649536736,0.051316605423722766,5
125.0,26.92264666666667,2.1743027555057752,3.186758937535275,1.1518542235575286,-0.04518666666666675,0.043028315483333135,0.02615571989677352,0.020874294155997477,5
126.0,27.055163333333333,2.2240518036382735,3.1657480805454696,1.1444076464193937,0.1325166666666661,0.06494044964426696,-0.02101085698980525,0.05493207012709218,5
127.0,27.02101,2.1868324062848936,3.1704691192090846,1.1654017090661464,-0.03415333333333237,0.05825410562546126,0.004721038663614641,0.041019738437442985,5
128.0,27.073086666666665,2.242296794965178,3.1254494480524873,1.1689174292965943,0.05207666666666597,0.08741531686279252,-0.04501967115659746,0.06765845177784259,5
129.0,26.993713333333336,2.2069807484535175,3.12306834511094,1.200687472494109,-0.07937333333333285,0.0720959596648796,-0.002381102941547142,0.0774946666722828,5
130.0,27.064086666666668,2.182835721904472,3.1543273460798367,1.2412745236821374,0.07037333333333393,0.08817244379308427,0.031259000968896354,0.04634216586444048,5
131.0,26.93363333333333,2.191753560279987,3.153149862524696,1.188161725216679,-0.13045333333333603,0.10014603192893469,-0.0011774835551401353,0.08583177000769844,5
132.0,27.07361666666667,2.16968947488908,3.1503472466069415,1.151013439724076,0.13998333333333476,0.09998954612024986,-0.0028026159177543474,0.0794939643261376,5
133.0,27.02156333333333,2.171839143404091,3.1531882518809233,1.2124001404283282,-0.05205333333333399,0.07795219218640916,0.002841005273981967,0.09870697593405896,5
134.0,26.999573333333338,2.22684046007392,3.102515757241946,1.174156341330678,-0.02198999999999742,0.0736952377475429,-0.05067249463897812,0.04640505611258215,5
135.0,26.982106666666663,2.2131033259153927,3.1364930507349085,1.2259440856584845,-0.01746666666667025,0.031588957282921146,0.03397729349296295,0.08060736499619837,5
136.0,27.075073333333336,2.20620223485216,3.1325095782549908,1.134129501617442,0.09296666666666908,0.05449132550741752,-0.003983472479917927,0.10159161446413358,5
137.0,27.025956666666666,2.209496008409559,3.14252933376409,1.1995621668362773,-0.049116666666668606,0.05737369993685891,0.010019755509099148,0.0851395101089577,5
138.0,27.09673,2.224480584201374,3.119273073861561,1.1736676204092853,0.07077333333333513,0.07697065429254474,-0.023256259902528796,0.08235606097865829,5
139.0,26.968723333333333,2.1443799414490163,3.159163135097459,1.2077410062898108,-0.12800666666666558,0.08999427426231105,0.0398900612358974,0.11688780772831944,5
140.0,27.097160000000002,2.2478626654026517,3.1780880940027885,1.1886920321594359,0.12843666666666637,0.1078435077116633,0.01892495890532995,0.028012061745778704,5
141.0,26.92666333333333,2.132673618525714,3.143160721035927,1.2111486192736758,-0.1704966666666678,0.12055071196618963,-0.03492737296686173,0.03310151478630479,5
142.0,26.95693,2.185904714462896,3.1884067060649874,1.1848702564886326,0.030266666666668128,0.09288599164806507,0.045245985029060874,0.0638489114810966,5
143.0,27.045873333333333,2.192271948043348,3.108153564671324,1.2128749417933953,0.08894333333333151,0.0953936525957344,-0.08025314139366309,0.07370618450297294,5
144.0,27.03260666666667,2.163668177363001,3.1576497344561143,1.14730241683106,-0.013266666666665827,0.11133891153690462,0.04949616978478984,0.06908419247089186,5
145.0,27.030493333333332,2.192936125497301,3.1401802918167245,1.1655442656214263,-0.002113333333333145,0.0806030957497605,-0.017469442639389588,0.04718526596276295,5
146.0,27.046189999999996,2.221656636201412,3.109062026713114,1.169566792653463,0.015696666666664784,0.03081129554778901,-0.03111826510361031,0.06356332132025941,5
147.0,27.058820000000004,2.1713490782716423,3.1115485249728265,1.1742026867524165,0.012630000000002185,0.09512058393895964,0.0024864982597124106,0.033547652310637485,5
148.0,27.105923333333333,2.248303944670786,3.1291579633950546,1.188244901431252,0.04710333333333239,0.12494788976031362,0.017609438422228084,0.10348017085501063,5
149.0,27.092953333333334,2.180509849079644,3.1021336937291784,1.1931994883592043,-0.012969999999999971,0.12335102728933214,-0.027024269665876587,0.1295036032275654,5
150.0,27.157010000000003,2.1276943565381856,3.0514386983269595,1.200695166386197,0.06405666666666718,0.13731346401573277,-0.05069499540221891,0.11102291530056141,5
151.0,26.989570000000004,2.1754452820157195,3.111980335102738,1.2040717010077469,-0.16743999999999915,0.15036622204914643,0.0605416367757786,0.13601015833121713,5
152.0,27.098493333333334,2.2145478420511346,3.1265656482414617,1.1916596944165518,0.10892333333333112,0.10968794910006054,0.0145853131387234,0.07481935917110306,5
153.0,27.187869999999997,2.2234085046362693,3.123880933205823,1.1490665659052965,0.08937666666666785,0.0632445154407336,-0.0026847150356383185,0.07822244351255347,5
154.0,27.253803333333337,2.209807721082437,3.079276112770734,1.1712482363487502,0.06593333333333362,0.09431759055918178,-0.044604820435089024,0.04979630138909469,5
155.0,27.234013333333337,2.158470094853709,3.0871827944957357,1.1855582731912493,-0.01979000000000042,0.061923815738013706,0.007906681725001596,0.09256647529130281,5
156.0,27.299253333333333,2.291217378246285,3.1418278965229165,1.1464178145150867,0.06523999999999788,0.15664663297441878,0.054645102027181,0.0571819457296009,5
157.0,27.370606666666667,2.295366815943224,3.1161185739267383,1.1398920819525804,0.0713533333333352,0.028065576780107914,-0.025709322596178596,0.08896169183783946,5
158.0,27.339976666666665,2.2951107854548365,3.0777846237410795,1.184800609185236,-0.030630000000000733,0.08322326624475052,-0.03833395018565884,0.1661822565066473,5
159.0,27.404976666666663,2.37496916357993,3.154813335020262,1.1363991106233315,0.06500000000000057,0.1504010822951595,0.07702871127918287,0.20483352833097476,5
160.0,27.281286666666666,2.364304337276962,3.1107522721078658,1.1764016902282188,-0.12368999999999915,0.03814788853921266,-0.044061062912395886,0.0500053613613956,5
161.0,27.412740000000003,2.482291601694783,3.117801187221791,1.0944000997126795,0.1314533333333337,0.15158777376674057,0.00704891511392447,0.10382160932031359,5
162.0,27.402449999999998,2.4739157992722576,3.1293567420364594,1.1296914974148704,-0.010290000000000531,0.05994666481316769,0.011555554814668856,0.08524579447682042,5
163.0,27.44923666666667,2.382155788645606,3.034992633607447,1.2173470611753945,0.046786666666667996,0.10544717234499958,-0.09436410842901251,0.09564650640613596,5
164.0,27.49849666666667,2.3981524633535902,3.0180629540228403,1.1341716279116973,0.04925999999999888,0.11000091444064462,-0.01692967958460665,0.10107911421265471,5
165.0,27.780790000000003,2.4451500079545254,3.06408886547453,1.0771464382493576,0.282293333333331,0.2770580834811048,0.04602591145168979,0.21244673147777893,5
166.0,27.898836666666664,2.4542597756508524,3.0497418895782293,1.1610917773420009,0.1180466666666689,0.20309292711575347,-0.014346975896300896,0.13406972183025126,5
167.0,27.926823333333335,2.41611637910925,3.071861485350664,1.1096488776809603,0.027986666666666337,0.1559813327150239,0.02211959577243485,0.08849560092923525,5
168.0,27.826643333333333,2.4597751936937495,3.049222647126069,1.1749191276081703,-0.10017999999999957,0.10866487493410387,-0.022638838224594893,0.07171551675586271,5
169.0,27.919040000000003,2.443021408797811,3.0793792048396846,1.1436830514508154,0.09239666666666721,0.04205601740536243,0.030156557713615605,0.04259693052683875,5
170.0,27.925059999999995,2.3836701529271096,3.1257837683950407,1.122782444287767,0.0060199999999980495,0.08064418791484264,0.04640456355535609,0.039626235875729075,5
171.0,28.076173333333333,2.5051716875651002,3.062492573647172,1.142975842588977,0.15111333333333477,0.14628154755660633,-0.06329119474786915,0.052342395072918886,5
172.0,27.97420333333333,2.4849231566790904,3.062499324290255,1.1331667985654734,-0.10197000000000074,0.10469337525470593,6.750643083242025e-06,0.08288109808808927,5
173.0,28.002709999999997,2.4446126586525825,3.0525354204813606,1.124392596710411,0.028506666666665126,0.12260352432853378,-0.009963903808894337,0.05837381013989225,5
174.0,27.82192,2.481043040994383,3.073126586935376,1.107478099307554,-0.18079000000000106,0.11833705233592468,0.020591166454015753,0.04401667536902372,5
175.0,28.009323333333338,2.4388577172429664,3.071630784558778,1.1708647310258429,0.18740333333333795,0.10124681416112617,-0.0014958023765988093,0.10629498597124006,5
176.0,27.958840000000002,2.421101021082948,3.069254152068583,1.1379480825836552,-0.05048333333333303,0.12040143825276342,-0.002376632490194708,0.06430683560108923,5
177.0,27.966423333333335,2.451826851929892,3.0358520989398308,1.14796097806929,0.0075833333333292785,0.04572850436118818,-0.03340205312875244,0.05040783863263487,5
178.0,27.888703333333332,2.42842286962364,3.038515284815592,1.1258175102299262,-0.07771999999999935,0.060446654534758296,0.002663185875760954,0.03299674306380699,5
179.0,28.019053333333336,2.400234371482179,3.03560091540803,1.1626383363028658,0.1303500000000028,0.07141109390937456,-0.0029143694075616454,0.05371441674772031,5
180.0,28.151799999999998,2.398168782332793,3.0303844253868455,1.180589374595026,0.13274666666666377,0.12090480433428213,-0.005216490021184383,0.04712885381273253,5
